[2023-10-10 19:37:41.145] Opened database successfully
[2023-10-10 19:37:41.227] Table ANALOGS created successfully
[2023-10-10 19:37:41.253] Table BINARIES created successfully
[2023-10-10 20:27:48.040] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.040] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.041] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.042] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.042] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.043] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.043] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.044] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.045] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.045] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.047] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.048] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.049] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.050] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.051] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.052] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.053] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.053] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.054] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.055] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.055] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.056] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.057] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.057] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.058] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.059] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.059] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.060] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.060] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.061] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.062] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.063] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.064] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.065] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.066] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.068] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.069] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.070] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.070] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.071] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.072] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.072] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.073] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.074] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.074] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.075] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.076] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.076] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.077] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.078] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.078] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.079] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.080] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.081] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.082] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.083] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.084] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.085] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.086] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.087] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.087] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.088] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.089] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.089] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.090] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.091] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.091] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.092] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.092] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.093] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.094] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.094] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.095] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.096] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.097] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.098] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.099] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.100] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.101] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.102] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.103] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.103] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.104] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.105] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.105] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.106] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.107] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.107] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.108] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.109] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.109] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.110] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.111] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.111] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.112] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.113] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.114] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.115] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.116] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.117] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.118] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.119] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.120] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.120] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.121] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.122] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.122] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.123] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.124] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.124] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.125] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.126] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.126] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.127] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.128] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.128] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.129] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.131] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.132] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.133] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.134] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.135] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.136] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.137] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.137] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.138] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.139] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.139] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.140] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.141] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.141] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.142] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.143] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.143] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.144] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.145] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.145] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.147] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.148] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.149] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.150] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.151] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.152] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.153] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.153] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.154] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.155] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.155] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.156] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.157] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.157] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.158] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.159] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.159] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.160] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.160] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.161] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.162] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.163] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.164] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.165] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.166] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.167] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.168] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.169] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.170] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.171] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.171] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.172] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.172] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.173] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.174] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.175] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.175] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.176] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.176] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.177] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.178] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.178] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.179] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.180] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.181] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.182] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.183] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.185] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.185] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.186] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.187] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.188] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.188] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.189] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.190] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.190] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.191] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.192] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.192] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.193] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.194] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.194] current time: 1696969668, last time: 1696969657
[2023-10-10 20:27:48.195] current time: 1696969668, last time: 1696969657
